feature,importance
Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Facklamia_ignava_plus_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Facklamia_languida,0.0
Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_amycolatum_plus_Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_appendicis,0.0
Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_accolens_plus_Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_amycolatum,0.0
Firmicutes_Clostridia_Thermoanaerobacterales_Thermodesulfobiaceae_Coprothermobacter_proteolyticus_plus_Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_accolens,0.0
Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Coprococcus_sp._plus_Firmicutes_Clostridia_Thermoanaerobacterales_Thermodesulfobiaceae_Coprothermobacter_proteolyticus,0.0
Bacteroidetes_Sphingobacteriia_Sphingobacteriales_Chitinophagaceae_Flavisolibacter_sp._plus_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Flavobacterium_segetis,0.0
Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Comamonas_sp._plus_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Comamonas_terrae,0.0
Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Comamonas_kerstersii_plus_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Comamonas_sp.,0.0
Proteobacteria_Gammaproteobacteria_Lysobacteriales_Rhodanobacteraceae_Frateuria_sp._plus_Synergistetes_Synergistia_Synergistales_Synergistaceae_Fretibacterium_fastidiosum,0.0
Synergistetes_Synergistia_Synergistales_Synergistaceae_Fretibacterium_fastidiosum_plus_Firmicutes_Clostridia_Clostridiales_Clostridiales_Fusibacter_paucivorans,0.0
Firmicutes_Clostridia_Clostridiales_Clostridiales_Fusibacter_paucivorans_plus_Firmicutes_Clostridia_Clostridiales_Clostridiales_Fusibacter_sp.,0.0
Firmicutes_Clostridia_Clostridiales_Clostridiales_Fusibacter_sp._plus_Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_equinum,0.0
Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_equinum_plus_Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_gonidiaformans,0.0
Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Comamonas_aquatica_plus_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Comamonas_kerstersii,0.0
Proteobacteria_Gammaproteobacteria_Alteromonadales_Colwelliaceae_Colwellia_aestuarii_plus_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Comamonas_aquatica,0.0
Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Facklamia_hominis_plus_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Facklamia_ignava,0.0
Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_appendicis_plus_Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_aquatimens,0.0
Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_aquatimens_plus_Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_argentoratense,0.0
Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_jeikeium_plus_Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_lipophiloflavum,0.0
Firmicutes_Clostridia_Clostridiales_Eubacteriaceae_Eubacterium_brachy_plus_Firmicutes_Clostridia_Clostridiales_Eubacteriaceae_Eubacterium_callanderi,0.0
Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_pseudodiphtheriticum_plus_Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_sp.,0.0
Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_propinquum_plus_Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_pseudodiphtheriticum,0.0
Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_matruchotii_plus_Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_propinquum,0.0
Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_mastitidis_plus_Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_matruchotii,0.0
Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_lipophiloflavum_plus_Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_mastitidis,0.0
Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_imitans_plus_Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_jeikeium,0.0
Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_argentoratense_plus_Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_coyleae,0.0
Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_glucuronolyticum_plus_Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_imitans,0.0
Firmicutes_Clostridia_Clostridiales_Eubacteriaceae_Eubacterium_rectale_plus_Firmicutes_Clostridia_Clostridiales_Eubacteriaceae_Eubacterium_ruminantium,0.0
Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_glaucum_plus_Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_glucuronolyticum,0.0
Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_durum_plus_Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_glaucum,0.0
Firmicutes_Clostridia_Clostridiales_Eubacteriaceae_Eubacterium_sp._plus_Firmicutes_Clostridia_Clostridiales_Eubacteriaceae_Eubacterium_sulci,0.0
Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_coyleae_plus_Actinobacteria_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium_durum,0.0
Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_mucosae_plus_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_pontis,0.0
Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Chryseobacterium_haifense_plus_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Chryseobacterium_hungaricum,0.0
Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Paracoccus_limosus_plus_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Paracoccus_marcusii,0.0
Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Buttiauxella_ferragutiae_plus_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Butyricicoccus_pullicaecorum,0.0
Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_perflava_plus_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_subflava,0.0
Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_subflava_plus_Actinobacteria_Actinobacteria_Micrococcales_Micrococcaceae_Nesterenkonia_sp.,0.0
Actinobacteria_Actinobacteria_Micrococcales_Micrococcaceae_Nesterenkonia_sp._plus_Actinobacteria_Actinomycetales_Propionibacterineae_Nocardioidaceae_Nocardioides_daedukensis,0.0
Actinobacteria_Actinomycetales_Propionibacterineae_Nocardioidaceae_Nocardioides_daedukensis_plus_Actinobacteria_Actinomycetales_Propionibacterineae_Nocardioidaceae_Nocardioides_ginsengagri,0.0
Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Burkholderia_sp._plus_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Buttiauxella_agrestis,0.0
Actinobacteria_Actinomycetales_Propionibacterineae_Nocardioidaceae_Nocardioides_hwasunensis_plus_Actinobacteria_Actinomycetales_Propionibacterineae_Nocardioidaceae_Nocardioides_iriomotensis,0.0
Actinobacteria_Actinomycetales_Propionibacterineae_Nocardioidaceae_Nocardioides_iriomotensis_plus_Actinobacteria_Actinomycetales_Propionibacterineae_Nocardioidaceae_Nocardioides_lianchengensis,0.0
Actinobacteria_Actinomycetales_Propionibacterineae_Nocardioidaceae_Nocardioides_lianchengensis_plus_Actinobacteria_Actinomycetales_Propionibacterineae_Nocardioidaceae_Nocardioides_sp.,0.0
Actinobacteria_Actinomycetales_Propionibacterineae_Nocardioidaceae_Nocardioides_sp._plus_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Novosphingobium_acidiphilum,0.0
Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Novosphingobium_acidiphilum_plus_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Novosphingobium_aromaticivorans,0.0
Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Novosphingobium_aromaticivorans_plus_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Novosphingobium_barchaimii,0.0
Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Novosphingobium_barchaimii_plus_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Novosphingobium_fuchskuhlense,0.0
Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Novosphingobium_fuchskuhlense_plus_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Novosphingobium_lentum,0.0
Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Novosphingobium_lentum_plus_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Novosphingobium_nitrogenifigens,0.0
Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Novosphingobium_nitrogenifigens_plus_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Novosphingobium_sediminicola,0.0
Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Buttiauxella_agrestis_plus_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Buttiauxella_ferragutiae,0.0
Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_elongata_plus_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_flavescens,0.0
Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Chryseobacterium_gleum_plus_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Chryseobacterium_haifense,0.0
Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_cinerea_plus_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_elongata,0.0
Proteobacteria_Alphaproteobacteria_Rhizobiales_Methylobacteriaceae_Microvirga_aerophila_plus_Proteobacteria_Alphaproteobacteria_Rhizobiales_Methylobacteriaceae_Microvirga_lupini,0.0
Proteobacteria_Alphaproteobacteria_Rhizobiales_Methylobacteriaceae_Microvirga_lupini_plus_Unclassified Burkholderiales_____chitosanitabida,0.0
Proteobacteria_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Campylobacter_faecalis_plus_Proteobacteria_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Campylobacter_gracilis,0.0
Proteobacteria_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Campylobacter_avium_plus_Proteobacteria_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Campylobacter_faecalis,0.0
Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_Camelimonas_lactis_plus_Proteobacteria_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Campylobacter_avium,0.0
Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Moraxella_atlantae_plus_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Morganella_morganii,0.0
Firmicutes_Clostridia_Thermoanaerobacterales_Thermoanaerobacterales_Caldicellulosiruptor_lactoaceticus_plus_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_Camelimonas_lactis,0.0
Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Moryella_indoligenes_plus_Bacteroidetes_Sphingobacteriia_Sphingobacteriales_Sphingobacteriaceae_Mucilaginibacter_boryungensis,0.0
Bacteroidetes_Sphingobacteriia_Sphingobacteriales_Sphingobacteriaceae_Mucilaginibacter_boryungensis_plus_Deferribacteres_Deferribacteres_Deferribacterales_Deferribacteraceae_Mucispirillum_schaedleri,0.0
Firmicutes_Clostridia_Thermoanaerobacterales_Thermoanaerobacterales_Caldicellulosiruptor_acetigenus_plus_Firmicutes_Clostridia_Thermoanaerobacterales_Thermoanaerobacterales_Caldicellulosiruptor_lactoaceticus,0.0
Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Butyrivibrio_fibrisolvens_plus_Firmicutes_Clostridia_Thermoanaerobacterales_Thermoanaerobacterales_Caldicellulosiruptor_acetigenus,0.0
Firmicutes_Tissierellia_Tissierellales_Peptoniphilaceae_Murdochiella_sp._plus_Proteobacteria_Alphaproteobacteria_Rhizobiales_Brucellaceae_Mycoplana_ramosa,0.0
Proteobacteria_Alphaproteobacteria_Rhizobiales_Brucellaceae_Mycoplana_ramosa_plus_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Negativicoccus_succinicivorans,0.0
Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_bacilliformis_plus_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_canis,0.0
Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_canis_plus_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_cinerea,0.0
Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Novosphingobium_sediminicola_plus_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Novosphingobium_sp.,0.0
Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Novosphingobium_sp._plus_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Novosphingobium_stygium,0.0
Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Novosphingobium_stygium_plus_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Novosphingobium_subterraneum,0.0
Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Novosphingobium_subterraneum_plus_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Obesumbacterium_proteus,0.0
Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Pannonibacter_phragmitetus_plus_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Pantoea_agglomerans,0.0
Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Pantoea_agglomerans_plus_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Pantoea_ananatis,0.0
Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Pantoea_ananatis_plus_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Pantoea_calida,0.0
Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Pantoea_calida_plus_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Pantoea_sp.,0.0
Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Pantoea_sp._plus_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Pantoea_stewartii,0.0
Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_Bradyrhizobium_sp._plus_Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_Bradyrhizobium_yuanmingense,0.0
Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_Bradyrhizobium_elkanii_plus_Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_Bradyrhizobium_sp.,0.0
Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_Bradyrhizobium_cytisi_plus_Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_Bradyrhizobium_elkanii,0.0
Proteobacteria_Gammaproteobacteria_Lysobacteriales_Rhodanobacteraceae_Dyella_ginsengisoli_plus_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Dysgonomonas_capnocytophagoides,0.0
Spirochaetes_Spirochaetes_Spirochaetales_Brachyspiraceae_Brachyspira_aalborgi_plus_Spirochaetes_Spirochaetes_Spirochaetales_Brachyspiraceae_Brachyspira_pilosicoli,0.0
Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Brachymonas_sp._plus_Spirochaetes_Spirochaetes_Spirochaetales_Brachyspiraceae_Brachyspira_aalborgi,0.0
Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Parabacteroides_sp._plus_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Paracoccus_aminophilus,0.0
Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Paracoccus_aminophilus_plus_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Paracoccus_denitrificans,0.0
Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Paracoccus_denitrificans_plus_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Paracoccus_koreensis,0.0
Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Paracoccus_koreensis_plus_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Paracoccus_limosus,0.0
Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_Bradyrhizobium_yuanmingense_plus_Firmicutes_Bacilli_Bacillales_Paenibacillaceae_Brevibacillus_agri,0.0
Firmicutes_Bacilli_Bacillales_Paenibacillaceae_Brevibacillus_agri_plus_Actinobacteria_Actinobacteria_Micrococcales_Brevibacteriaceae_Brevibacterium_daeguense,0.0
Actinobacteria_Actinobacteria_Micrococcales_Brevibacteriaceae_Brevibacterium_luteolum_plus_Actinobacteria_Actinobacteria_Micrococcales_Brevibacteriaceae_Brevibacterium_sp.,0.0
Proteobacteria_Betaproteobacteria_Burkholderiales_Alcaligenaceae_Oligella_ureolytica_plus_Proteobacteria_Betaproteobacteria_Burkholderiales_Alcaligenaceae_Oligella_urethralis,0.0
Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Obesumbacterium_proteus_plus_Firmicutes_Bacilli_Bacillales_Bacillaceae_Oceanobacillus_caeni,0.0
Firmicutes_Bacilli_Bacillales_Bacillaceae_Oceanobacillus_caeni_plus_Firmicutes_Bacilli_Bacillales_Bacillaceae_Oceanobacillus_chironomi,0.0
Firmicutes_Bacilli_Bacillales_Bacillaceae_Oceanobacillus_chironomi_plus_Proteobacteria_Alphaproteobacteria_Rhizobiales_Brucellaceae_Ochrobactrum_oryzae,0.0
Proteobacteria_Alphaproteobacteria_Rhizobiales_Brucellaceae_Ochrobactrum_oryzae_plus_Proteobacteria_Alphaproteobacteria_Rhizobiales_Brucellaceae_Ochrobactrum_pseudogrignonense,0.0
Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Burkholderia_fungorum_plus_Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Burkholderia_sp.,0.0
Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Burkholderia_acidipaludis_plus_Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Burkholderia_fungorum,0.0
Proteobacteria_Betaproteobacteria_Burkholderiales_Alcaligenaceae_Oligella_urethralis_plus_Actinobacteria_Coriobacteriia_Coriobacteriales_Atopobiaceae_Olsenella_genomosp.,0.0
Actinobacteria_Actinobacteria_Micrococcales_Brevibacteriaceae_Brevibacterium_sp._plus_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas_alba,0.0
Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas_diminuta_plus_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas_halotolerans,0.0
Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas_aveniformis_plus_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas_diminuta,0.0
Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas_aurantiaca_plus_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas_aveniformis,0.0
Verrucomicrobia_Opitutae_Opitutales_Opitutaceae_Opitutus_sp._plus_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Oribacterium_parvum,0.0
Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Oribacterium_parvum_plus_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Oribacterium_sinus,0.0
Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas_alba_plus_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas_aurantiaca,0.0
Actinobacteria_Actinobacteria_Micrococcales_Micrococcaceae_Micrococcus_terreus_plus_Proteobacteria_Alphaproteobacteria_Rhizobiales_Methylobacteriaceae_Microvirga_aerophila,0.0
Actinobacteria_Actinobacteria_Micrococcales_Micrococcaceae_Micrococcus_lylae_plus_Actinobacteria_Actinobacteria_Micrococcales_Micrococcaceae_Micrococcus_terreus,0.0
Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_Methylotenera_mobilis_plus_Actinobacteria_Actinobacteria_Micrococcales_Micrococcaceae_Micrococcus_lylae,0.0
Proteobacteria_Gammaproteobacteria_Lysobacteriales_Lysobacteraceae_Lysobacter_taiwanensis_plus_Proteobacteria_Gammaproteobacteria_Lysobacteriales_Lysobacteraceae_Lysobacter_xinjiangensis,0.0
Nitrospira_Nitrospira_Nitrospirales_Nitrospiraceae_Leptospirillum_ferrodiazotrophum_plus_Nitrospira_Nitrospira_Nitrospirales_Nitrospiraceae_Leptospirillum_ferrooxidans,0.0
Nitrospira_Nitrospira_Nitrospirales_Nitrospiraceae_Leptospirillum_ferrooxidans_plus_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_buccalis,0.0
Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_buccalis_plus_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_genomosp.,0.0
Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_genomosp._plus_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_hofstadii,0.0
Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_hofstadii_plus_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_hongkongensis,0.0
Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_hongkongensis_plus_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_sp.,0.0
Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_sp._plus_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_trevisanii,0.0
Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_trevisanii_plus_Actinobacteria_Actinobacteria_Micrococcales_Microbacteriaceae_Leucobacter_komagatae,0.0
Actinobacteria_Actinobacteria_Micrococcales_Microbacteriaceae_Leucobacter_komagatae_plus_Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Limnobacter_thiooxidans,0.0
Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Limnobacter_thiooxidans_plus_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Limnohabitans_australis,0.0
Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Limnohabitans_australis_plus_Proteobacteria_Gammaproteobacteria_Lysobacteriales_Rhodanobacteraceae_Luteibacter_rhizovicinus,0.0
Proteobacteria_Gammaproteobacteria_Lysobacteriales_Rhodanobacteraceae_Luteibacter_rhizovicinus_plus_Proteobacteria_Gammaproteobacteria_Lysobacteriales_Lysobacteraceae_Luteimonas_composti,0.0
Proteobacteria_Gammaproteobacteria_Lysobacteriales_Lysobacteraceae_Luteimonas_composti_plus_Proteobacteria_Gammaproteobacteria_Lysobacteriales_Lysobacteraceae_Luteimonas_lutimaris,0.0
Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Caulobacter_fusiformis_plus_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Cellulosilyticum_ruminicola,0.0
Proteobacteria_Gammaproteobacteria_Lysobacteriales_Lysobacteraceae_Luteimonas_marina_plus_Proteobacteria_Gammaproteobacteria_Lysobacteriales_Lysobacteraceae_Luteimonas_sp.,0.0
Firmicutes_Bacilli_Bacillales_Bacillaceae_Lentibacillus_salinarum_plus_Nitrospira_Nitrospira_Nitrospirales_Nitrospiraceae_Leptospirillum_ferrodiazotrophum,0.0
Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Lelliottia_amnigena_plus_Firmicutes_Bacilli_Bacillales_Bacillaceae_Lentibacillus_salinarum,0.0
Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Leclercia_sp._plus_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Lelliottia_amnigena,0.0
Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_vaginalis_plus_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_zeae,0.0
Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenella_minuta_plus_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Chryseobacterium_gleum,0.0
Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Cetobacterium_somerae_plus_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenella_minuta,0.0
Firmicutes_Negativicutes_Selenomonadales_Selenomonadaceae_Centipeda_periodontii_plus_Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Cetobacterium_somerae,0.0
Proteobacteria_Gammaproteobacteria_Cellvibrionales_Cellvibrionaceae_Cellvibrio_gandavensis_plus_Firmicutes_Negativicutes_Selenomonadales_Selenomonadaceae_Centipeda_periodontii,0.0
